Timestamp,Process,CPU%,RAM_MB,PID,Status
07:38:24,msedge.exe,0.0,17.87890625,13860,running
07:38:24,Code.exe,0.0,0.05859375,14004,running
07:38:24,conhost.exe,0.0,1.30078125,14084,running
07:38:24,conhost.exe,0.0,0.21484375,14104,running
07:38:24,conhost.exe,0.0,0.5234375,14216,running
07:38:24,conhost.exe,0.0,0.93359375,14220,running
07:38:24,powershell.exe,0.0,1.49609375,15104,running
07:38:24,svchost.exe,0.0,4.4140625,15160,running
07:38:25,msedge.exe,0.0,80.1640625,15268,running
07:38:25,WD-TabNine.exe,0.0,16.42578125,15300,running
07:38:25,svchost.exe,0.0,1.0234375,15376,running
07:38:25,conhost.exe,0.0,1.28515625,15636,running
07:38:25,chrome.exe,0.0,96.66015625,15652,running
07:38:25,chrome.exe,0.0,50.76953125,15752,running
07:38:25,chrome.exe,0.0,68.32421875,15800,running
07:38:25,chrome.exe,0.0,193.69921875,15804,running
07:38:26,msedge.exe,0.0,21.9453125,15852,running
07:38:26,chrome.exe,0.0,49.82421875,16264,running
07:38:26,powershell.exe,0.0,1.96875,16524,running
07:38:26,conhost.exe,0.0,6.8984375,16612,running
07:38:26,conhost.exe,0.0,1.28125,16800,running
07:38:26,conhost.exe,0.0,0.47265625,16960,running
07:38:26,chrome.exe,0.0,50.625,17180,running
07:38:28,System Idle Process,372.7,0.0078125,0,running
07:38:28,System,0.0,1.125,4,running
07:38:29,Registry,0.0,40.87109375,100,running
07:38:29,smss.exe,0.0,0.21484375,424,running
07:38:29,WUDFHost.exe,0.0,0.03125,452,running
07:38:29,WUDFHost.exe,0.0,2.15625,524,running
07:38:29,svchost.exe,0.0,4.6796875,572,running
07:38:29,csrss.exe,0.0,1.7890625,580,running
07:38:30,wininit.exe,0.0,0.03125,664,running
07:38:30,csrss.exe,0.0,2.453125,672,running
07:38:30,backgroundTaskHost.exe,0.0,23.48046875,684,stopped
07:38:30,winlogon.exe,0.0,2.34375,760,running
07:38:30,services.exe,0.0,6.515625,804,running
07:38:30,lsass.exe,0.0,9.22265625,820,running
07:38:30,svchost.exe,0.0,11.44921875,896,running
07:38:31,svchost.exe,0.0,15.83984375,924,running
07:38:31,svchost.exe,0.0,17.40625,944,running
07:38:31,fontdrvhost.exe,0.0,0.109375,980,running
07:38:31,fontdrvhost.exe,0.0,2.2421875,988,running
07:38:31,svchost.exe,0.0,2.9453125,1072,running
07:38:31,HPHotkeyNotification.exe,0.0,0.9140625,1156,running
07:38:31,svchost.exe,0.0,0.8046875,1176,running
07:38:32,svchost.exe,0.0,1.13671875,1208,running
07:38:32,svchost.exe,0.0,3.703125,1272,running
07:38:32,chrome.exe,0.0,52.04296875,1284,running
07:38:32,svchost.exe,0.0,2.15625,1316,running
07:38:32,svchost.exe,0.0,6.1171875,1324,running
07:38:32,IntelCpHDCPSvc.exe,0.0,0.609375,1348,running
07:38:32,conhost.exe,0.0,1.29296875,1356,running
07:38:32,dwm.exe,14.3,45.21484375,1360,running
07:38:33,SynTPEnh.exe,0.0,8.7578125,1408,running
07:38:33,svchost.exe,0.0,9.80859375,1444,running
07:38:33,IntelCpHeciSvc.exe,0.0,0.76953125,1592,running
07:38:33,svchost.exe,0.0,8.453125,1628,running
07:38:33,svchost.exe,0.0,7.24609375,1804,running
07:38:33,svchost.exe,0.0,2.359375,1824,running
07:38:33,svchost.exe,0.0,4.0390625,1856,running
07:38:34,svchost.exe,0.0,1.90234375,1876,running
07:38:34,svchost.exe,0.0,5.09765625,1980,running
07:38:34,svchost.exe,0.0,1.1640625,1988,running
07:38:34,svchost.exe,0.0,3.6484375,1996,running
07:38:34,conhost.exe,0.0,0.078125,2008,running
07:38:34,svchost.exe,0.0,4.53515625,2052,running
07:38:34,powershell.exe,0.0,2.62890625,2080,running
07:38:35,svchost.exe,0.0,3.98046875,2092,running
07:38:35,MemCompression,0.0,304.703125,2136,running
07:38:35,svchost.exe,0.0,5.33984375,2176,running
07:38:35,Code.exe,0.0,40.18359375,2220,running
07:38:35,igfxCUIService.exe,0.0,0.18359375,2228,running
07:38:35,Code.exe,0.0,256.6796875,2244,running
07:38:35,svchost.exe,0.0,10.9375,2288,running
07:38:36,svchost.exe,0.0,3.08203125,2296,running
07:38:36,svchost.exe,0.0,1.6484375,2304,running
07:38:36,svchost.exe,0.0,5.0078125,2352,running
07:38:36,svchost.exe,0.0,1.57421875,2412,running
07:38:36,svchost.exe,0.0,12.18359375,2496,running
07:38:36,svchost.exe,0.0,0.890625,2716,running
07:38:36,chrome.exe,0.0,8.5,2732,running
07:38:37,svchost.exe,0.0,6.08203125,2800,running
07:38:37,IGCC.exe,0.0,10.43359375,2868,running
07:38:37,HotKeyServiceUWP.exe,0.0,2.8359375,2876,running
07:38:37,svchost.exe,0.0,5.09765625,2964,running
07:38:37,aips.exe,0.0,3.42578125,2996,running
07:38:37,TextInputHost.exe,0.0,39.03515625,3040,running
07:38:37,svchost.exe,0.0,4.12109375,3044,running
07:38:38,SynTPHelper.exe,0.0,0.390625,3076,running
07:38:38,svchost.exe,0.0,1.59765625,3160,running
07:38:38,svchost.exe,0.0,0.96875,3168,running
07:38:38,cmd.exe,0.0,0.0625,3208,running
07:38:38,svchost.exe,0.0,1.86328125,3272,running
07:38:38,chrome.exe,0.0,291.47265625,3336,running
07:38:38,svchost.exe,0.0,1.125,3340,running
07:38:38,WsidService.exe,0.0,0.41015625,3364,running
07:38:39,svchost.exe,0.0,1.421875,3424,running
07:38:39,svchost.exe,0.0,3.70703125,3432,running
07:38:39,Code.exe,0.0,5.015625,3472,running
07:38:39,svchost.exe,0.0,9.58984375,3484,running
07:38:39,python.exe,0.0,3.59765625,3544,running
07:38:39,svchost.exe,0.0,6.64453125,3600,running
07:38:39,svchost.exe,0.0,6.0625,3656,running
07:38:40,svchost.exe,0.0,4.16796875,3664,running
07:38:40,powershell.exe,0.0,1.046875,3668,running
07:38:40,spoolsv.exe,0.0,1.81640625,3760,running
07:38:40,svchost.exe,0.0,5.4375,3800,running
07:38:40,Code.exe,0.0,91.1015625,3804,running
07:38:40,svchost.exe,0.0,2.9375,3848,running
07:38:40,svchost.exe,0.0,2.12109375,3892,running
07:38:41,svchost.exe,0.0,8.94140625,3996,running
07:38:41,svchost.exe,0.0,1.00390625,4020,running
07:38:41,WVSScheduler.exe,0.0,1.765625,4036,running
07:38:41,svchost.exe,0.0,30.0859375,4044,running
07:38:41,CxMonSvc.exe,0.0,9.078125,4052,running
07:38:41,svchost.exe,0.0,0.8203125,4064,running
07:38:41,CxUtilSvc.exe,0.0,0.5546875,4080,running
07:38:42,fpCSEvtSvc.exe,0.0,2.28125,4088,running
07:38:42,SearchIndexer.exe,0.0,57.1484375,4128,running
07:38:42,svchost.exe,0.0,2.24609375,4184,running
07:38:42,svchost.exe,0.0,1.12109375,4204,running
07:38:42,OneApp.IGCC.WinService.exe,0.0,9.5625,4236,running
07:38:42,ibtsiva.exe,0.0,0.953125,4248,running
07:38:42,XtuService.exe,0.0,6.42578125,4256,running
07:38:43,svchost.exe,0.0,6.6171875,4272,running
07:38:43,svchost.exe,0.0,0.46875,4292,running
07:38:43,svchost.exe,0.0,1.9921875,4304,running
07:38:43,UltraViewer_Service.exe,0.0,1.58984375,4316,running
07:38:43,SynTPEnhService.exe,0.0,0.24609375,4324,running
07:38:43,NetworkCap.exe,0.0,2.234375,4332,running
07:38:43,DiagsCap.exe,0.0,2.08203125,4356,running
07:38:44,MonectServerService.exe,0.0,1.375,4404,running
07:38:44,PhoneExperienceHost.exe,0.0,27.515625,4412,running
07:38:44,ss_conn_service.exe,0.0,0.953125,4436,running
07:38:44,WMIRegistrationService.exe,0.0,0.40234375,4444,running
07:38:44,svchost.exe,0.0,1.44140625,4484,running
07:38:44,svchost.exe,0.0,1.02734375,4500,running
07:38:44,jhi_service.exe,0.0,0.42578125,4512,running
07:38:45,conhost.exe,0.0,0.59375,4520,running
07:38:45,svchost.exe,0.0,3.10546875,4768,running
07:38:45,dasHost.exe,0.0,0.12890625,4776,running
07:38:45,conhost.exe,0.0,0.44140625,4824,running
07:38:45,msedge.exe,0.0,4.30078125,4880,running
07:38:45,SearchApp.exe,0.0,24.6484375,4884,stopped
07:38:45,svchost.exe,0.0,2.27734375,4924,running
07:38:45,svchost.exe,0.0,2.1640625,5036,running
07:38:46,wlanext.exe,0.0,0.90234375,5144,running
07:38:46,conhost.exe,0.0,0.125,5156,running
07:38:46,TabNine-server-runner.exe,0.0,0.66015625,5180,running
07:38:46,LanWlanWwanSwitchingServiceUWP.exe,0.0,1.234375,5240,running
07:38:46,vdb.exe,0.0,6.01953125,5356,running
07:38:46,cloudcode_cli.exe,0.0,20.26171875,5544,running
07:38:46,netcut_windows.exe,0.0,22.21484375,5728,running
07:38:47,conhost.exe,0.0,1.11328125,5752,running
07:38:47,chrome.exe,0.0,5.9375,5824,running
07:38:47,python.exe,0.0,122.3359375,6140,running
07:38:47,svchost.exe,0.0,1.1796875,6212,running
07:38:47,cmd.exe,0.0,4.59375,6304,running
07:38:47,Code.exe,0.0,42.68359375,6356,running
07:38:47,cmd.exe,0.0,0.03125,6428,running
07:38:47,MonectServer.exe,0.0,0.19140625,6444,running
07:38:48,chrome.exe,0.0,18.68359375,6648,running
07:38:48,Code.exe,0.0,26.74609375,6680,running
07:38:48,svchost.exe,0.0,2.578125,6740,running
07:38:48,svchost.exe,0.0,3.04296875,6780,running
07:38:48,chrome.exe,0.0,51.52734375,6824,running
07:38:48,chrome.exe,0.0,8.30078125,6960,running
07:38:48,ApplicationFrameHost.exe,0.0,16.49609375,7040,running
07:38:48,WmiPrvSE.exe,0.0,3.390625,7148,running
07:38:49,chrome.exe,0.0,112.4765625,7156,running
07:38:49,RuntimeBroker.exe,0.0,32.5,7320,running
07:38:49,RuntimeBroker.exe,0.0,8.0859375,7400,running
07:38:49,svchost.exe,0.0,1.1015625,7436,running
07:38:49,msedgewebview2.exe,0.0,38.2109375,7480,stopped
07:38:49,Code.exe,14.3,700.5078125,7640,running
07:38:49,svchost.exe,0.0,3.73828125,7716,running
07:38:49,msedge.exe,0.0,5.90625,7776,running
07:38:49,svchost.exe,0.0,4.14453125,7956,running
07:38:50,chrome.exe,0.0,89.36328125,8004,running
07:38:50,svchost.exe,0.0,5.41796875,8072,running
07:38:50,msedge.exe,0.0,44.8671875,8096,running
07:38:50,sihost.exe,0.0,22.09765625,8136,running
07:38:50,Code.exe,0.0,18.32421875,8172,running
07:38:50,svchost.exe,0.0,16.09765625,8232,running
07:38:50,PresentationFontCache.exe,0.0,1.3671875,8240,running
07:38:50,unsecapp.exe,0.0,1.9453125,8248,running
07:38:51,Code.exe,0.0,2.63671875,8256,running
07:38:51,taskhostw.exe,0.0,7.5546875,8340,running
07:38:51,SearchProtocolHost.exe,0.0,11.11328125,8356,running
07:38:51,svchost.exe,0.0,7.50390625,8448,running
07:38:51,MicTray64.exe,0.0,1.00390625,8552,running
07:38:51,svchost.exe,0.0,0.9609375,8572,running
07:38:51,ctfmon.exe,0.0,9.4375,8660,running
07:38:51,Video.UI.exe,0.0,1.45703125,8680,stopped
07:38:52,svchost.exe,0.0,11.6953125,8764,running
07:38:52,powershell.exe,0.0,2.9921875,8772,running
07:38:52,chrome.exe,0.0,10.6171875,8908,running
07:38:52,SmartAudio3.exe,0.0,11.62890625,8928,running
07:38:52,HPAudioAnalytics.exe,0.0,4.16796875,8980,running
07:38:52,Code.exe,0.0,8.14453125,9000,running
07:38:52,explorer.exe,0.0,119.41796875,9012,running
07:38:52,svchost.exe,0.0,2.61328125,9036,running
07:38:53,igfxEM.exe,0.0,3.69921875,9080,running
07:38:53,svchost.exe,0.0,3.25,9140,running
07:38:53,SecurityHealthService.exe,0.0,1.44140625,9272,running
07:38:53,svchost.exe,0.0,18.41796875,9308,running
07:38:53,msedgewebview2.exe,0.0,45.16015625,9616,stopped
07:38:53,svchost.exe,0.0,1.23046875,9716,running
07:38:53,SearchApp.exe,0.0,59.74609375,9872,stopped
07:38:53,StartMenuExperienceHost.exe,0.0,38.984375,9964,running
07:38:54,svchost.exe,0.0,5.4765625,10012,running
07:38:54,chrome.exe,0.0,35.47265625,10032,running
07:38:54,RuntimeBroker.exe,0.0,18.46875,10112,running
07:38:54,TabNine.exe,0.0,10.86328125,10148,running
07:38:54,chrome.exe,0.0,2.6953125,10172,running
07:38:54,svchost.exe,0.0,11.1484375,10188,running
07:38:54,svchost.exe,0.0,9.9609375,10276,running
07:38:54,Code.exe,0.0,16.1171875,10304,running
07:38:54,SystemSettings.exe,0.0,0.01171875,10340,stopped
07:38:55,language_server_windows_x64.exe,0.0,253.15625,10360,running
07:38:55,Code.exe,0.0,0.0546875,10372,running
07:38:55,msedge.exe,0.0,78.57421875,10504,running
07:38:55,chrome.exe,0.0,50.6484375,10552,running
07:38:55,RuntimeBroker.exe,0.0,2.4296875,10644,running
07:38:55,svchost.exe,0.0,2.17578125,10688,running
07:38:55,Code.exe,0.0,41.86328125,10708,running
07:38:55,SearchFilterHost.exe,0.0,8.72265625,10796,running
07:38:56,svchost.exe,0.0,7.17578125,10832,running
07:38:56,Code.exe,0.0,9.18359375,10896,running
07:38:56,UserOOBEBroker.exe,0.0,3.4609375,10940,running
07:38:56,msedgewebview2.exe,0.0,13.68359375,11008,stopped
07:38:56,msedgewebview2.exe,0.0,0.51953125,11032,running
07:38:56,powershell.exe,0.0,1.36328125,11096,running
07:38:56,IGCCTray.exe,0.0,8.77734375,11132,running
07:38:56,TabNine.exe,0.0,20.86328125,11188,running
07:38:56,MusNotifyIcon.exe,0.0,0.3515625,11200,running
07:38:57,ShellExperienceHost.exe,0.0,4.078125,11340,stopped
07:38:57,RuntimeBroker.exe,0.0,9.7734375,11520,running
07:38:57,SystemSettingsBroker.exe,0.0,9.08203125,11572,running
07:38:57,Code.exe,0.0,15.73828125,11632,running
07:38:57,conhost.exe,0.0,0.96484375,11960,running
07:38:57,RuntimeBroker.exe,0.0,17.54296875,12160,running
07:38:57,Code.exe,0.0,1.01171875,12284,running
07:38:57,LockApp.exe,0.0,0.109375,12316,stopped
07:38:57,Code.exe,0.0,109.1328125,12504,running
07:38:58,msedge.exe,0.0,112.83984375,12668,running
07:38:58,msedge.exe,0.0,62.7578125,12672,running
07:38:58,Code.exe,0.0,8.99609375,12712,running
07:38:58,jusched.exe,0.0,0.08984375,12764,running
07:38:58,msedgewebview2.exe,0.0,2.67578125,12928,stopped
07:38:58,CompPkgSrv.exe,0.0,3.95703125,12948,running
07:38:58,dllhost.exe,0.0,5.11328125,12972,running
07:38:58,language_server_windows_x64.exe,0.0,40.19140625,13032,running
07:38:58,chrome.exe,0.0,229.41015625,13176,running
07:38:59,chrome.exe,0.0,140.609375,13188,running
07:38:59,cmd.exe,0.0,0.046875,13212,running
07:38:59,svchost.exe,0.0,1.62890625,13328,running
07:38:59,msedgewebview2.exe,0.0,15.56640625,13360,stopped
07:38:59,Code.exe,0.0,6.80859375,13464,running
07:38:59,msedgewebview2.exe,0.0,4.01953125,13580,stopped
07:38:59,msedge.exe,0.0,1.83203125,13664,running
07:38:59,Code.exe,0.0,28.515625,13688,running
07:38:59,Code.exe,0.0,69.56640625,13748,running
07:39:00,rundll32.exe,0.0,0.0703125,13808,running
07:39:00,Code.exe,0.0,13.33203125,13848,running
07:39:00,msedge.exe,0.0,22.16796875,13852,running
07:39:00,msedge.exe,0.0,17.87890625,13860,running
07:39:00,Code.exe,0.0,0.05859375,14004,running
07:39:00,conhost.exe,0.0,1.30078125,14084,running
07:39:00,conhost.exe,0.0,0.21484375,14104,running
07:39:00,conhost.exe,0.0,0.5234375,14216,running
07:39:00,conhost.exe,0.0,0.93359375,14220,running
07:39:01,powershell.exe,0.0,1.49609375,15104,running
07:39:01,svchost.exe,0.0,4.4140625,15160,running
07:39:01,msedge.exe,0.0,80.1640625,15268,running
07:39:01,WD-TabNine.exe,0.0,16.41015625,15300,running
07:39:01,svchost.exe,0.0,1.0234375,15376,running
07:39:01,conhost.exe,0.0,1.28515625,15636,running
07:39:01,chrome.exe,0.0,96.66796875,15652,running
07:39:01,chrome.exe,0.0,50.76953125,15752,running
07:39:02,chrome.exe,0.0,69.89453125,15800,running
07:39:02,chrome.exe,0.0,193.84375,15804,running
07:39:02,msedge.exe,0.0,21.9453125,15852,running
07:39:02,powershell.exe,0.0,1.96875,16524,running
07:39:02,conhost.exe,0.0,6.8984375,16612,running
07:39:02,conhost.exe,0.0,1.28125,16800,running
07:39:02,conhost.exe,0.0,0.47265625,16960,running
07:39:02,chrome.exe,0.0,27.55859375,17172,running
07:39:02,chrome.exe,0.0,50.625,17180,running
07:39:05,System Idle Process,229.4,0.0078125,0,running
07:39:05,System,0.0,1.125,4,running
07:39:05,Registry,0.0,40.5625,100,running
07:39:05,smss.exe,0.0,0.21484375,424,running
07:39:05,WUDFHost.exe,0.0,0.03125,452,running
07:39:05,WUDFHost.exe,0.0,2.15625,524,running
07:39:05,svchost.exe,0.0,4.6796875,572,running
07:39:06,csrss.exe,0.0,1.78515625,580,running
07:39:06,wininit.exe,0.0,0.03125,664,running
07:39:06,csrss.exe,0.0,2.44921875,672,running
07:39:06,winlogon.exe,0.0,2.34375,760,running
07:39:06,services.exe,0.0,6.50390625,804,running
07:39:06,lsass.exe,0.0,9.22265625,820,running
07:39:06,svchost.exe,0.0,11.4453125,896,running
07:39:07,svchost.exe,0.0,15.83984375,924,running
07:39:07,svchost.exe,0.0,17.41015625,944,running
07:39:07,fontdrvhost.exe,0.0,0.109375,980,running
07:39:07,fontdrvhost.exe,0.0,2.2421875,988,running
07:39:07,svchost.exe,0.0,2.9609375,1072,running
07:39:07,HPHotkeyNotification.exe,0.0,0.9140625,1156,running
07:39:07,svchost.exe,0.0,0.8046875,1176,running
07:39:08,svchost.exe,0.0,1.13671875,1208,running
07:39:08,svchost.exe,0.0,3.703125,1272,running
07:39:08,chrome.exe,0.0,52.02734375,1284,running
07:39:08,svchost.exe,0.0,2.15625,1316,running
07:39:08,svchost.exe,0.0,6.1171875,1324,running
07:39:08,IntelCpHDCPSvc.exe,0.0,0.609375,1348,running
07:39:08,conhost.exe,0.0,1.29296875,1356,running
07:39:08,dwm.exe,0.0,45.21484375,1360,running
07:39:09,SynTPEnh.exe,0.0,8.7578125,1408,running
07:39:09,svchost.exe,0.0,9.80859375,1444,running
07:39:09,IntelCpHeciSvc.exe,0.0,0.76953125,1592,running
07:39:09,svchost.exe,0.0,8.41796875,1628,running
07:39:09,svchost.exe,0.0,7.234375,1804,running
07:39:09,svchost.exe,0.0,2.359375,1824,running
07:39:09,svchost.exe,0.0,4.0390625,1856,running
07:39:10,svchost.exe,0.0,1.90234375,1876,running
07:39:10,svchost.exe,0.0,5.09765625,1980,running
07:39:10,svchost.exe,0.0,1.1640625,1988,running
07:39:10,svchost.exe,0.0,3.6484375,1996,running
07:39:10,conhost.exe,0.0,0.078125,2008,running
07:39:10,svchost.exe,0.0,4.53515625,2052,running
07:39:10,powershell.exe,0.0,2.62890625,2080,running
07:39:11,svchost.exe,0.0,3.98046875,2092,running
07:39:11,MemCompression,0.0,304.546875,2136,running
07:39:11,svchost.exe,0.0,5.33984375,2176,running
07:39:11,Code.exe,0.0,40.21875,2220,running
07:39:11,igfxCUIService.exe,0.0,0.18359375,2228,running
07:39:11,Code.exe,14.3,257.26171875,2244,running
07:39:11,svchost.exe,0.0,10.9375,2288,running
07:39:12,svchost.exe,0.0,3.08203125,2296,running
07:39:12,svchost.exe,0.0,1.6484375,2304,running
07:39:12,svchost.exe,0.0,5.0078125,2352,running
07:39:12,svchost.exe,0.0,1.57421875,2412,running
07:39:12,svchost.exe,0.0,12.18359375,2496,running
07:39:12,svchost.exe,0.0,0.890625,2716,running
07:39:12,chrome.exe,0.0,8.49609375,2732,running
07:39:13,svchost.exe,0.0,6.08203125,2800,running
07:39:13,IGCC.exe,0.0,10.4140625,2868,running
07:39:13,HotKeyServiceUWP.exe,0.0,2.8359375,2876,running
07:39:13,svchost.exe,0.0,5.15234375,2964,running
07:39:13,aips.exe,0.0,3.42578125,2996,running
07:39:13,TextInputHost.exe,0.0,39.015625,3040,running
07:39:13,svchost.exe,0.0,4.1015625,3044,running
07:39:14,SynTPHelper.exe,0.0,0.390625,3076,running
07:39:14,svchost.exe,0.0,1.59765625,3160,running
07:39:14,svchost.exe,0.0,0.96875,3168,running
07:39:14,cmd.exe,0.0,0.0625,3208,running
07:39:14,svchost.exe,0.0,1.86328125,3272,running
07:39:14,chrome.exe,57.3,291.52734375,3336,running
07:39:14,svchost.exe,0.0,1.125,3340,running
07:39:14,WsidService.exe,0.0,0.41015625,3364,running
07:39:15,svchost.exe,0.0,1.421875,3424,running
07:39:15,svchost.exe,0.0,3.70703125,3432,running
07:39:15,Code.exe,0.0,5.015625,3472,running
07:39:15,svchost.exe,0.0,9.578125,3484,running
07:39:15,python.exe,0.0,3.59765625,3544,running
07:39:15,svchost.exe,0.0,6.6484375,3600,running
07:39:15,svchost.exe,0.0,6.0625,3656,running
07:39:16,svchost.exe,0.0,4.16796875,3664,running
07:39:16,powershell.exe,0.0,1.046875,3668,running
07:39:16,spoolsv.exe,0.0,1.81640625,3760,running
07:39:16,svchost.exe,0.0,5.4375,3800,running
07:39:16,Code.exe,0.0,91.1015625,3804,running
07:39:16,svchost.exe,0.0,2.9375,3848,running
07:39:16,svchost.exe,0.0,2.12109375,3892,running
07:39:17,svchost.exe,0.0,8.94140625,3996,running
07:39:17,svchost.exe,0.0,1.00390625,4020,running
07:39:17,WVSScheduler.exe,0.0,1.765625,4036,running
07:39:17,svchost.exe,0.0,30.2265625,4044,running
07:39:17,CxMonSvc.exe,0.0,9.109375,4052,running
07:39:17,svchost.exe,0.0,0.8203125,4064,running
07:39:17,CxUtilSvc.exe,0.0,0.5546875,4080,running
07:39:18,fpCSEvtSvc.exe,0.0,2.28125,4088,running
07:39:18,SearchIndexer.exe,0.0,58.0390625,4128,running
07:39:18,svchost.exe,0.0,2.24609375,4184,running
07:39:18,svchost.exe,0.0,1.12109375,4204,running
07:39:18,OneApp.IGCC.WinService.exe,0.0,9.5703125,4236,running
07:39:18,ibtsiva.exe,0.0,0.953125,4248,running
07:39:18,XtuService.exe,0.0,6.42578125,4256,running
07:39:19,svchost.exe,0.0,6.6171875,4272,running
07:39:19,svchost.exe,0.0,0.46875,4292,running
07:39:19,svchost.exe,0.0,1.9921875,4304,running
07:39:19,UltraViewer_Service.exe,0.0,1.58984375,4316,running
07:39:19,SynTPEnhService.exe,0.0,0.24609375,4324,running
07:39:19,NetworkCap.exe,0.0,2.234375,4332,running
07:39:20,DiagsCap.exe,0.0,2.08203125,4356,running
07:39:20,MonectServerService.exe,0.0,1.375,4404,running
07:39:20,PhoneExperienceHost.exe,0.0,27.50390625,4412,running
07:39:20,ss_conn_service.exe,0.0,0.953125,4436,running
07:39:20,WMIRegistrationService.exe,0.0,0.40234375,4444,running
07:39:20,svchost.exe,0.0,1.44140625,4484,running
07:39:20,svchost.exe,0.0,1.02734375,4500,running
07:39:21,jhi_service.exe,0.0,0.42578125,4512,running
07:39:21,conhost.exe,0.0,0.59375,4520,running
07:39:21,svchost.exe,0.0,3.10546875,4768,running
07:39:21,dasHost.exe,0.0,0.12890625,4776,running
07:39:21,conhost.exe,0.0,0.44140625,4824,running
07:39:21,msedge.exe,0.0,4.30078125,4880,running
07:39:21,SearchApp.exe,0.0,24.6484375,4884,stopped
07:39:21,svchost.exe,0.0,2.26171875,4924,running
07:39:22,svchost.exe,0.0,2.1640625,5036,running
07:39:22,wlanext.exe,0.0,0.90234375,5144,running
07:39:22,conhost.exe,0.0,0.125,5156,running
07:39:22,TabNine-server-runner.exe,0.0,0.66015625,5180,running
07:39:22,LanWlanWwanSwitchingServiceUWP.exe,0.0,1.234375,5240,running
07:39:22,vdb.exe,0.0,6.01953125,5356,running
07:39:22,cloudcode_cli.exe,0.0,20.265625,5544,running
07:39:22,netcut_windows.exe,0.0,22.21484375,5728,running
07:39:23,conhost.exe,0.0,1.11328125,5752,running
07:39:23,chrome.exe,0.0,5.953125,5824,running
07:39:23,python.exe,0.0,122.3359375,6140,running
07:39:23,svchost.exe,0.0,1.1796875,6212,running
07:39:23,cmd.exe,0.0,4.59375,6304,running
07:39:23,Code.exe,0.0,42.68359375,6356,running
07:39:23,cmd.exe,0.0,0.03125,6428,running
07:39:23,MonectServer.exe,0.0,0.19140625,6444,running
07:39:24,chrome.exe,0.0,18.68359375,6648,running
07:39:24,Code.exe,0.0,26.74609375,6680,running
07:39:24,svchost.exe,0.0,2.578125,6740,running
07:39:24,svchost.exe,0.0,3.04296875,6780,running
07:39:24,chrome.exe,0.0,51.52734375,6824,running
07:39:24,chrome.exe,0.0,8.30078125,6960,running
07:39:24,ApplicationFrameHost.exe,0.0,16.49609375,7040,running
07:39:24,WmiPrvSE.exe,0.0,3.390625,7148,running
07:39:25,chrome.exe,0.0,112.44140625,7156,running
07:39:25,RuntimeBroker.exe,0.0,32.5,7320,running
07:39:25,RuntimeBroker.exe,0.0,8.0859375,7400,running
07:39:25,svchost.exe,0.0,1.1015625,7436,running
07:39:25,msedgewebview2.exe,0.0,38.2109375,7480,stopped
07:39:25,Code.exe,0.0,700.0234375,7640,running
07:39:25,svchost.exe,0.0,3.73828125,7716,running
07:39:25,msedge.exe,0.0,5.90625,7776,running
07:39:26,svchost.exe,0.0,4.1328125,7956,running
07:39:26,chrome.exe,0.0,88.5390625,8004,running
07:39:26,svchost.exe,0.0,5.44921875,8072,running
07:39:26,msedge.exe,0.0,44.8671875,8096,running
07:39:26,sihost.exe,0.0,22.09765625,8136,running
07:39:26,Code.exe,0.0,18.32421875,8172,running
07:39:26,svchost.exe,0.0,16.09765625,8232,running
07:39:26,PresentationFontCache.exe,0.0,1.3671875,8240,running
07:39:27,unsecapp.exe,0.0,1.95703125,8248,running
07:39:27,Code.exe,0.0,2.63671875,8256,running
07:39:27,taskhostw.exe,0.0,7.5546875,8340,running
07:39:27,SearchProtocolHost.exe,0.0,11.1015625,8356,running
07:39:27,svchost.exe,0.0,7.45703125,8448,running
07:39:27,MicTray64.exe,0.0,1.00390625,8552,running
07:39:27,svchost.exe,0.0,0.9609375,8572,running
07:39:27,ctfmon.exe,0.0,9.4375,8660,running
07:39:28,Video.UI.exe,0.0,1.45703125,8680,stopped
07:39:28,svchost.exe,0.0,11.68359375,8764,running
07:39:28,powershell.exe,0.0,2.9921875,8772,running
07:39:28,chrome.exe,0.0,10.6171875,8908,running
07:39:28,SmartAudio3.exe,0.0,11.64453125,8928,running
07:39:28,HPAudioAnalytics.exe,0.0,4.16796875,8980,running
07:39:28,Code.exe,0.0,8.14453125,9000,running
07:39:28,explorer.exe,0.0,121.9375,9012,running
07:39:29,svchost.exe,0.0,2.61328125,9036,running
07:39:29,igfxEM.exe,0.0,3.69921875,9080,running
07:39:29,svchost.exe,0.0,3.25,9140,running
07:39:29,SecurityHealthService.exe,0.0,1.44140625,9272,running
07:39:29,svchost.exe,0.0,18.41796875,9308,running
07:39:29,msedgewebview2.exe,0.0,45.16015625,9616,stopped
07:39:29,svchost.exe,0.0,1.23046875,9716,running
07:39:29,SearchApp.exe,0.0,59.74609375,9872,stopped
07:39:30,StartMenuExperienceHost.exe,0.0,38.984375,9964,running
07:39:30,svchost.exe,0.0,5.4765625,10012,running
07:39:30,chrome.exe,0.0,35.39453125,10032,running
07:39:30,RuntimeBroker.exe,0.0,18.46875,10112,running
07:39:30,TabNine.exe,0.0,10.86328125,10148,running
07:39:30,chrome.exe,0.0,2.6953125,10172,running
07:39:30,svchost.exe,0.0,11.1484375,10188,running
07:39:30,svchost.exe,0.0,9.9609375,10276,running
07:39:30,Code.exe,0.0,16.1171875,10304,running
